0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.447197288274765,0.37458741664886475,0.37638530135154724,0.10176026821136475,0.31912761926651,0.0,0.05415153503417969,0.0,0.0,0.14094504714012146,0.0,0.0,0.0999893844127655,0.5839837193489075,0.26512932777404785,0.5808156728744507,0.48689085245132446,0.4310261607170105,0.3025782108306885,0.0,0.06243634223937988,0.0,0.6788307428359985,0.27382028102874756,0.0,0.0,0.7836569547653198,0.7037137746810913,0.5101438164710999,0.43983569741249084,0.3495349884033203,0.6664373278617859,0.5010033249855042,0.5247761607170105,0.3874775469303131,0.10546693205833435,0.0,0.0,0.0,0.43715038895606995,0.7480875849723816,0.04969796910881996,0.0,0.34335145354270935,0.21155406534671783,0.3128076195716858,0.4545535743236542,0.0,0.0,0.03180255368351936,0.0,0.39670664072036743,0.0,0.38773518800735474,0.7632967233657837,0.6372547149658203,0.33481547236442566,0.07257911562919617,0.8361726999282837,0.0,0.11670011281967163,0.6370391845703125,0.45184218883514404,0.7671086192131042,0.2576027512550354,0.05222203582525253,0.0,1.0,0.4522364139556885,0.0,0.7599931955337524,0.0,0.054859764873981476,0.21982797980308533,0.0,0.45387184619903564,0.40981027483940125,0.42885446548461914,0.6594077944755554,0.050211966037750244,0.0,0.47061240673065186,0.0,0.14450567960739136,0.3560994863510132,0.11447510123252869,0.3280390202999115,0.4001668691635132,0.1959708333015442,0.0,0.19304053485393524,0.0,0.0,0.1954496055841446,0.0,0.41867443919181824,0.0,0.12177269905805588,0.22223219275474548,0.15273144841194153,0.7084213495254517,0.4183473587036133,0.363704115152359,0.5085647702217102,0.5842718482017517,0.5912289619445801,0.19667062163352966,0.0,0.0,0.0,0.15746396780014038,0.18253880739212036,0.49535080790519714,0.6928533315658569,0.5679500699043274,0.1490444839000702,0.016167571768164635,0.5374259352684021,0.5570249557495117,0.31827932596206665,0.0,0.042174533009529114,0.24755796790122986,0.32536083459854126,0.2604946494102478,0.31206727027893066,0.17807504534721375,0.19568665325641632,0.18511977791786194,0.22858589887619019,0.5080214142799377,0.0,0.17034894227981567,0.0,0.7252639532089233,0.5941113233566284,0.1725270003080368,0.16021087765693665,0.022476114332675934,0.39236190915107727,0.0,0.30179598927497864,0.27809786796569824,0.27330994606018066,0.006035186350345612,0.32138365507125854,0.2569584548473358,0.27170127630233765,0.26268601417541504,0.4161328673362732
0.5593697428703308,0.5183720588684082,0.39231979846954346,0.4777427315711975,0.3648791015148163,0.14385470747947693,0.5175199508666992,0.0,0.2300855815410614,0.17448769509792328,0.0,0.18057790398597717,0.49874264001846313,0.18913030624389648,0.687067449092865,0.4358102083206177,0.3322013318538666,0.9579504728317261,0.07829989492893219,0.34696853160858154,0.0,0.0,0.8956301212310791,0.03657136112451553,0.0,0.0,0.2845332622528076,0.4963005781173706,0.0,0.6584791541099548,0.1802869439125061,0.3136432468891144,0.0,0.40138593316078186,0.9145402908325195,0.6596920490264893,0.0,0.1029491201043129,0.5866290926933289,0.0,0.5388226509094238,0.23106814920902252,0.0,0.5070980787277222,0.40648505091667175,0.0,0.13742095232009888,0.5400004982948303,0.03797755390405655,0.11126893013715744,0.49075067043304443,0.7753695249557495,0.7751664519309998,0.5519319176673889,0.07746237516403198,0.0,0.0620633065700531,0.20434501767158508,0.2648879289627075,0.0,0.0,0.45927467942237854,0.12908217310905457,0.5891583561897278,0.0,0.0,0.0,0.7462844848632812,0.373411625623703,0.5584494471549988,0.5271586775779724,0.0,0.06374220550060272,0.016127735376358032,0.6548123955726624,0.05502139776945114,0.6186680793762207,0.0,0.008868217468261719,0.6683593988418579,0.30131465196609497,0.5714555382728577,0.0,0.0,0.16160863637924194,0.33409303426742554,0.32832518219947815,0.28736889362335205,0.2037673145532608,0.0,0.0,0.23833057284355164,0.0,0.3131742477416992,0.038090482354164124,0.7170975804328918,0.027774129062891006,0.0,0.5403582453727722,0.26639026403427124,0.29457032680511475,0.7538776993751526,0.0,0.4600865840911865,0.05668514966964722,0.479529470205307,0.6748499870300293,0.5537939667701721,0.3626285195350647,0.7376468777656555,0.07505464553833008,0.0,0.11363083124160767,0.3368320167064667,0.3268328905105591,0.17616048455238342,0.07114926725625992,0.3870464265346527,0.43316105008125305,0.0,0.17534838616847992,0.275600790977478,0.4082985818386078,0.5813692212104797,0.5828631520271301,0.5534689426422119,0.25952744483947754,0.3598725497722626,0.0,0.0,0.7256965637207031,0.020156487822532654,0.0,0.0,0.39751896262168884,0.0,0.3597400188446045,0.2571393549442291,0.005961567163467407,0.0,0.0,0.40465837717056274,0.0,0.3625467121601105,0.0,0.5725213289260864,0.8415271639823914,0.8184018731117249,0.2848929464817047,0.25868797302246094
0.18445640802383423,0.3536299765110016,0.6954246759414673,0.13570603728294373,0.0,0.2635291814804077,0.27728694677352905,0.38101014494895935,0.0807734876871109,0.20932719111442566,0.039154052734375,0.0,0.539616584777832,0.6970906257629395,0.16453534364700317,0.39331942796707153,0.17683008313179016,0.835193932056427,0.0,0.0,0.0,0.0,0.6634413003921509,0.0757102519273758,0.4003411531448364,0.34529009461402893,0.4157472252845764,0.23614263534545898,0.32628870010375977,0.7870095372200012,0.577569842338562,0.517859935760498,0.6028248071670532,0.34223124384880066,0.0,0.5680205821990967,0.6726893782615662,0.06532636284828186,0.21138383448123932,0.0,0.4622957110404968,0.0,0.0,0.4727054834365845,0.2376948744058609,0.4109557569026947,0.46191462874412537,0.0,0.0,0.0,0.738457977771759,0.23313219845294952,0.01100790873169899,0.49322402477264404,0.26957470178604126,0.04229368641972542,0.24172845482826233,0.625240683555603,0.5236042737960815,0.3161877393722534,0.12797918915748596,0.49371668696403503,0.0,0.5932992696762085,0.0,0.3760799765586853,0.0,0.4883417785167694,0.7647486925125122,0.0,0.5857363343238831,0.44998496770858765,0.0014452636241912842,0.0,0.5838057994842529,0.0,0.44849228858947754,0.02590729109942913,0.36652010679244995,0.6334807276725769,0.0,0.44546937942504883,0.1705278605222702,0.0,0.06455588340759277,0.20795680582523346,0.41016411781311035,0.1541655957698822,0.0,0.06274354457855225,0.49709969758987427,0.18557420372962952,0.17213544249534607,0.20898930728435516,0.0,0.5614185929298401,0.28892266750335693,0.0,0.26785629987716675,0.0,0.45119836926460266,0.28814494609832764,0.0,0.4418443441390991,0.3015153706073761,0.8823071718215942,0.26617276668548584,0.3867446184158325,0.5307220220565796,0.0,0.5899658203125,0.0,0.6004730463027954,0.39456698298454285,0.6016488671302795,0.12653754651546478,0.0,0.5992810726165771,0.3569067418575287,0.0,0.49262845516204834,0.0,0.0,0.441172331571579,0.31689026951789856,0.7467276453971863,0.32349348068237305,0.4962709844112396,0.0,0.48491570353507996,0.5733774900436401,0.5087842345237732,0.0,0.006320945918560028,0.688980758190155,0.0,0.20614588260650635,0.0,0.41424429416656494,0.0,0.22420728206634521,0.17317929863929749,0.4159989655017853,0.7835004329681396,0.11453984677791595,0.243096724152565,0.5543273091316223,0.3473888039588928,0.5020825862884521,0.3776131868362427
0.5471780300140381,0.6105930805206299,0.3415946960449219,0.13053321838378906,0.0,0.3479647636413574,0.0,0.23916450142860413,0.04274125397205353,0.0,0.15392528474330902,0.21057569980621338,0.0,0.23289096355438232,0.02997004985809326,0.7165870666503906,0.28184831142425537,0.40704238414764404,0.05063258111476898,0.11731670796871185,0.0,0.0,0.03487527370452881,0.0,0.4384562373161316,0.0,0.38316410779953003,0.7162896990776062,0.0,0.18337953090667725,0.281221866607666,0.7369319200515747,0.5670220851898193,0.9582743644714355,0.5654165148735046,0.10112059116363525,0.10597721487283707,0.0,0.0,0.2699819505214691,0.32693710923194885,0.0,0.08417239785194397,0.34101226925849915,0.5574263334274292,0.8197605609893799,0.42030268907546997,0.11958499252796173,0.0,0.10721884667873383,0.06307768076658249,0.3341393768787384,0.0,0.564446210861206,0.6471446752548218,0.6344362497329712,0.456000953912735,0.2597481310367584,0.43674236536026,0.1441713571548462,0.0,0.636299192905426,0.23025624454021454,0.44003984332084656,0.23990313708782196,0.0,0.0,0.8768140077590942,0.4023180603981018,0.0,0.34684956073760986,0.24186569452285767,0.0,0.0,0.40270036458969116,0.0314682275056839,0.9415008425712585,0.0,0.7136397361755371,0.4507221579551697,0.1374243050813675,0.1349034309387207,0.0,0.0,0.21467816829681396,0.46824583411216736,0.13377860188484192,0.8561248183250427,0.33358973264694214,0.021962283179163933,0.17219798266887665,0.05530990660190582,0.0,0.4471730887889862,0.7800586819648743,0.858628511428833,0.13843972980976105,0.12818148732185364,0.3355426788330078,0.0,0.7099570035934448,0.8382523059844971,0.03458543121814728,0.6071799993515015,0.6853832006454468,0.11346188187599182,0.30114051699638367,0.33527544140815735,0.0,0.0,0.2023194134235382,0.0,0.3218149244785309,0.6134437322616577,0.6293855309486389,0.19491544365882874,0.0,0.5698233246803284,0.7367998361587524,0.0,0.0,0.4635220170021057,0.0,0.25655993819236755,0.6832385063171387,0.03191891312599182,0.16407962143421173,0.47031575441360474,0.030996572226285934,0.011018864810466766,0.7364952564239502,0.0,0.0,0.27695074677467346,0.35207951068878174,0.0,0.26551416516304016,0.0,0.65447598695755,0.0,0.22960913181304932,0.5917154550552368,0.6452972292900085,0.026526153087615967,0.0,0.4682800769805908,0.2891589403152466,0.16221380233764648,0.2897093892097473,0.7757717370986938
0.6123484373092651,0.4407711625099182,0.35615819692611694,0.12576697766780853,0.31766292452812195,0.13789723813533783,0.14159533381462097,0.0,0.31506073474884033,0.23028917610645294,0.007896915078163147,0.19814687967300415,0.5651245713233948,0.6692214012145996,0.30977243185043335,0.5778077840805054,0.39584609866142273,0.6979410648345947,0.5922060012817383,0.0,0.3476824164390564,0.12334737181663513,0.4028700590133667,0.22469428181648254,0.0,0.09066551923751831,0.6851229667663574,0.650725781917572,0.44407325983047485,0.0,0.3121158480644226,0.5266187191009521,0.3060454726219177,0.20441661775112152,0.7171592116355896,0.383246511220932,0.0032332539558410645,0.0,0.0,0.3790006935596466,0.4894533157348633,0.3081023693084717,0.0,0.253694087266922,0.5893268585205078,0.22221459448337555,0.09357333183288574,0.4446895122528076,0.28992539644241333,0.23048445582389832,0.0,0.2888873219490051,0.0,0.30580830574035645,0.2536775767803192,0.4342713952064514,0.4560438394546509,0.6182710528373718,0.6194697022438049,0.0,0.0,0.27320727705955505,0.11251657456159592,0.5770087242126465,0.036150429397821426,0.0,0.11566182225942612,0.8705394268035889,0.7791024446487427,0.21568505465984344,0.49607765674591064,0.0,0.08530225604772568,0.03159176558256149,0.4845425486564636,0.4269285798072815,0.4207443296909332,0.4696205258369446,0.42597341537475586,0.19557040929794312,0.0,0.3989883065223694,0.0,0.26656588912010193,0.19518515467643738,0.28980228304862976,0.6515368223190308,0.33293700218200684,0.0,0.23045001924037933,0.0,0.0,0.5430188775062561,0.2822921872138977,0.0,0.46392226219177246,0.0,0.0,0.15816819667816162,0.0,0.4039631485939026,0.87505042552948,0.42161324620246887,0.4177781343460083,0.21891215443611145,0.8085461854934692,0.4095439910888672,0.0,0.0,0.0,0.2344837486743927,0.07234565913677216,0.6725970506668091,0.2641906142234802,0.43837955594062805,0.004304207861423492,0.694481611251831,0.24106590449810028,0.25528037548065186,0.4170902967453003,0.0,0.0,0.14825201034545898,0.3296338617801666,0.5753442645072937,0.39508238434791565,0.16427499055862427,0.3090047836303711,0.0,0.0,0.13190752267837524,0.06030699610710144,0.1834336370229721,0.07172157615423203,0.6548359990119934,0.5481605529785156,0.04698251932859421,0.07844139635562897,0.0,0.6935768127441406,0.0,0.3714994788169861,0.18590208888053894,0.6668728590011597,0.5799663066864014,0.33269307017326355,0.5873222351074219,0.5601174831390381,0.21655461192131042,0.11560443043708801
0.1459255814552307,0.5151500701904297,0.5750153660774231,0.4857375919818878,0.0,0.46276429295539856,0.6625204682350159,0.33995741605758667,0.0,0.0,0.1535797119140625,0.07907263934612274,0.5915443897247314,0.6721992492675781,0.8347234725952148,0.36447668075561523,0.35324689745903015,0.6857397556304932,0.0,0.0,0.5144407749176025,0.0788375660777092,0.5027151107788086,0.2985631227493286,0.8137996792793274,0.0,0.5683132410049438,0.5248253345489502,0.12109743058681488,0.37242671847343445,0.13204988837242126,0.08913365006446838,0.6379746794700623,0.5727651119232178,0.7083333730697632,0.9448114037513733,0.24406656622886658,0.0,0.17900694906711578,0.0,0.72137051820755,0.0,0.3890972435474396,0.0738060474395752,0.34473636746406555,0.22173424065113068,0.42567574977874756,0.0,0.20119178295135498,0.6041918396949768,0.0,0.6953367590904236,0.43659263849258423,0.05806303024291992,0.9968859553337097,0.0,0.1090410053730011,0.24943572282791138,0.5000542402267456,0.0,0.26651471853256226,0.42734837532043457,0.0,0.37277084589004517,0.048584241420030594,0.0,0.0,0.702346682548523,0.2637985348701477,0.2756008803844452,0.3465367555618286,0.04742860049009323,0.4700925648212433,0.0,0.26258423924446106,0.582222044467926,0.33393219113349915,0.16737492382526398,0.29906150698661804,0.6756004095077515,0.15910230576992035,0.11240550875663757,0.5786489248275757,0.05387736111879349,0.0,0.0,0.3847915530204773,0.13491669297218323,0.24425160884857178,0.0,0.33999520540237427,0.6093705892562866,0.15033096075057983,0.3871176838874817,0.0,0.2291043996810913,0.48672229051589966,0.0,0.4056268632411957,0.8608494400978088,0.052878111600875854,0.2144489288330078,0.19076409935951233,0.25340259075164795,0.7620813846588135,0.14634546637535095,0.35442280769348145,0.0,1.0,0.1508733183145523,0.47791212797164917,0.061476290225982666,0.25956642627716064,0.18616269528865814,0.3226975202560425,0.0,0.0,0.6746780872344971,0.5757564306259155,0.27937525510787964,0.0,0.0,0.0,0.7756615877151489,0.17775410413742065,0.43357977271080017,0.18228930234909058,0.6753506660461426,0.5406754016876221,0.0,0.3331373929977417,0.1915653944015503,0.17788945138454437,0.0,0.5535202622413635,0.13163965940475464,0.0,0.5093429684638977,0.0,0.0,0.08333010971546173,0.31546151638031006,0.0,0.17408272624015808,0.2635051906108856,0.06773516535758972,0.3251425623893738,0.2913205623626709,0.0,0.020122915506362915
0.3731880187988281,0.14230123162269592,0.9016735553741455,0.19681808352470398,0.0,0.49645110964775085,0.42142775654792786,0.0,0.7178567051887512,0.4278807044029236,0.1249808520078659,0.07195484638214111,0.8185132741928101,0.3147926926612854,0.6464186906814575,0.563103199005127,0.0,0.49221450090408325,0.2551560699939728,0.427337646484375,0.0,0.0,0.35504814982414246,0.0,0.0,0.0,0.4963429570198059,0.20430824160575867,0.0,0.0,0.09292423725128174,0.1703873872756958,0.7457822561264038,0.6304066181182861,0.37606436014175415,0.5263012051582336,0.0,0.7769627571105957,0.2844921052455902,0.0,0.8310248851776123,0.16047821938991547,0.0,0.49842777848243713,0.194931298494339,0.06136542558670044,0.17303025722503662,0.41381826996803284,0.0248170867562294,0.25320833921432495,0.2925229072570801,0.6865235567092896,0.11307467520236969,0.0,0.5002657175064087,0.0,0.047940731048583984,0.5485461354255676,0.5170203447341919,0.0,0.0,0.42744284868240356,0.0,0.3773649036884308,0.0,0.0,0.05569878965616226,0.09362560510635376,0.4158869981765747,0.30655810236930847,0.4731591045856476,0.0,0.0,0.10604802519083023,0.5968579649925232,0.215051531791687,0.4585523307323456,0.0,0.08565288782119751,0.7206532955169678,0.0,0.28116559982299805,0.07110556960105896,0.22063489258289337,0.0,0.19157899916172028,0.510085940361023,0.1690196394920349,0.09141011536121368,0.5223990082740784,0.012626215815544128,0.007895991206169128,0.0,0.21203239262104034,0.0,0.5734769701957703,0.0,0.0,0.7394503951072693,0.2306365668773651,0.3513052463531494,0.9627516269683838,0.0,0.19588708877563477,0.3400418758392334,1.0,0.46372970938682556,0.17651140689849854,0.0,0.41970768570899963,0.33833828568458557,0.0,0.6223762035369873,0.5015672445297241,0.0,0.14520296454429626,0.6614930629730225,0.24539034068584442,0.031002163887023926,0.0,0.12736095488071442,0.1768932193517685,0.0,0.7159357070922852,0.4781455099582672,0.9594771862030029,0.12023444473743439,0.4425922930240631,0.0,0.0,0.28085100650787354,0.34783998131752014,0.0,0.0,0.5548076033592224,0.0,0.0,0.35202085971832275,0.13633409142494202,0.24587024748325348,0.06652037799358368,0.46018579602241516,0.0,0.4120670258998871,0.0,0.41151130199432373,0.6681652069091797,0.5811143517494202,0.3376435935497284,0.2623697817325592
0.38583725690841675,0.27956831455230713,0.846137285232544,0.18858025968074799,0.0,0.40372923016548157,0.08740994334220886,0.2049480527639389,0.0,0.0,0.3940987288951874,0.0,0.43646830320358276,0.3522839844226837,0.5875070095062256,0.47508394718170166,0.0,0.30195942521095276,0.06457860767841339,0.43317756056785583,0.0,0.31408122181892395,0.4705873131752014,0.0,1.0,0.0,0.666753351688385,0.7150911688804626,0.0,0.5030112266540527,0.18594056367874146,0.5662901401519775,1.0,0.3610035181045532,0.5408998727798462,0.494523286819458,0.39486339688301086,0.5306774377822876,0.06266175210475922,0.0,0.9872126579284668,0.0,0.35167375206947327,0.2933754324913025,0.1839015632867813,0.6456376910209656,0.09771744906902313,0.0,0.0,0.3428916931152344,0.017400391399860382,0.43941813707351685,0.0,0.18306510150432587,0.8227661848068237,0.29799580574035645,0.4675971269607544,0.38732028007507324,0.39402398467063904,0.0,0.288044273853302,0.80540931224823,0.0,0.38548436760902405,0.3076153099536896,0.0,0.0,0.6176086068153381,0.07879140973091125,0.0,0.4715688228607178,0.2526569962501526,0.0,0.0,0.13619405031204224,0.38982778787612915,0.3507118225097656,0.0,0.16291767358779907,0.0,0.19739553332328796,0.09083050489425659,0.24163386225700378,0.06168338656425476,0.011932961642742157,0.2073630690574646,0.46812471747398376,0.20321789383888245,0.3629104793071747,0.0,0.22915387153625488,0.0,0.12113842368125916,0.14893271028995514,0.03239566832780838,0.6326892375946045,0.0671737790107727,0.07588081806898117,0.4855053722858429,0.5776404142379761,0.411710262298584,0.43843889236450195,0.05286836624145508,0.35983380675315857,0.7522792816162109,0.32416218519210815,0.6641191244125366,0.3529161512851715,0.0,0.0,0.3946487307548523,0.0,0.43755900859832764,0.4667922556400299,0.2291298806667328,0.042375851422548294,0.0,0.6002978682518005,0.4638510048389435,0.0,0.0,0.0,0.0,0.5437539219856262,0.41044265031814575,0.33391332626342773,0.060851991176605225,0.4616938829421997,0.7852622270584106,0.5379670858383179,0.4633263349533081,0.14282819628715515,0.0,0.0,0.39300572872161865,0.0,0.04315842688083649,0.3920019268989563,0.7296398878097534,0.0,0.13290300965309143,0.32621294260025024,0.744773805141449,0.27602630853652954,0.04877150058746338,0.5380007028579712,0.44803282618522644,0.1757793426513672,0.030312061309814453,0.32434412837028503
0.45719897747039795,0.4096948206424713,0.7786944508552551,0.19490712881088257,0.0,0.20857040584087372,0.1797948181629181,0.0,0.0,0.0,0.5006482601165771,0.013942018151283264,0.5329716801643372,0.6623587608337402,0.43349671363830566,0.45709529519081116,0.27778804302215576,0.41146254539489746,0.33319297432899475,0.0,0.0,0.3253873288631439,0.48643600940704346,0.009354516863822937,0.0,0.0,0.5039334893226624,0.5510109663009644,0.4024975895881653,0.058662645518779755,0.3130439519882202,0.5573756694793701,0.6417117118835449,0.2522270381450653,0.6650199294090271,0.48598146438598633,0.0,0.0,0.0,0.48494797945022583,0.6587920188903809,0.21677513420581818,0.13482502102851868,0.29630374908447266,0.5412603616714478,0.4678531289100647,0.05001614987850189,0.5249865055084229,0.2732603847980499,0.4799538850784302,0.0,0.235785573720932,0.0,0.2265220284461975,0.2147189974784851,0.4486876130104065,0.35212841629981995,0.40387213230133057,0.7567809224128723,0.0,0.0,0.31971579790115356,0.17688153684139252,0.4781014323234558,0.30811408162117004,0.0,0.0,0.7765112519264221,0.5707229375839233,0.0,0.5938088297843933,0.0,0.11842554062604904,0.13682007789611816,0.07431936264038086,0.33836668729782104,0.1483229696750641,0.3351548910140991,0.4768146276473999,0.029615849256515503,0.0,0.27003347873687744,0.13557864725589752,0.4215742349624634,0.0,0.3319372236728668,0.48592936992645264,0.10709655284881592,0.226205974817276,0.11612600088119507,0.04074731469154358,0.0,0.5983415842056274,0.24771606922149658,0.0,0.5611088275909424,0.0,0.05800792574882507,0.3171958923339844,0.1868036538362503,0.5266652703285217,0.8225809931755066,0.2378532886505127,0.320468544960022,0.6592552065849304,0.7164378762245178,0.062297523021698,0.0,0.0,0.0,0.07998952269554138,0.05831801891326904,0.7222301363945007,0.5148001909255981,0.47111356258392334,0.0,0.3562369644641876,0.2261771857738495,0.05767875909805298,0.5154498815536499,0.0,0.0,0.0,0.17778939008712769,0.47634440660476685,0.39149439334869385,0.056044816970825195,0.3558753728866577,0.0,0.05272175744175911,0.0,0.16408595442771912,0.07864248752593994,0.0,0.7755719423294067,0.33452871441841125,0.0,0.43357038497924805,0.05922004580497742,0.47880256175994873,0.3320234417915344,0.4287649393081665,0.3695259690284729,0.6891902685165405,0.5382394790649414,0.5143010020256042,0.5853535532951355,0.22922971844673157,0.31559982895851135,0.2019442617893219
0.2710926830768585,0.7250393033027649,0.174200177192688,0.15663152933120728,0.19998112320899963,0.23407505452632904,0.49581044912338257,0.29679757356643677,0.0,0.0,0.20792563259601593,0.018590833991765976,0.19081133604049683,0.5413601994514465,0.3023563623428345,0.0007694363594055176,0.0,0.44434764981269836,0.0,0.7348924279212952,0.0,0.34781551361083984,0.40543943643569946,0.0,0.2566387951374054,0.9507856965065002,0.02452033758163452,0.10359597206115723,0.0,0.400468647480011,0.6636512875556946,0.5303568840026855,0.7222101092338562,0.33151906728744507,0.5543070435523987,0.0612064003944397,0.34762299060821533,0.9901726841926575,0.5229788422584534,0.0,0.5086815357208252,0.0,0.509296178817749,0.4576649069786072,0.5823529958724976,0.7838797569274902,0.37238308787345886,0.0,0.0,0.0,0.7803590893745422,0.03839308023452759,0.0,0.9355608224868774,0.22621601819992065,0.07871516048908234,0.5795297622680664,0.29997870326042175,0.47818636894226074,0.6163503527641296,0.08374753594398499,0.21280071139335632,0.0,0.17896509170532227,0.03612419590353966,0.36638808250427246,0.0,0.7195643186569214,0.5330733060836792,0.0,0.46950170397758484,0.6133631467819214,0.0,0.0,0.1462814211845398,0.0,0.21353118121623993,0.0,0.5192552804946899,0.21908792853355408,0.6851857304573059,0.30177411437034607,0.0,0.0,0.16247165203094482,0.7368860244750977,0.8693250417709351,0.40535134077072144,0.11099475622177124,0.0,0.6882689595222473,0.20488080382347107,0.0,0.3649999797344208,1.0,0.07793420553207397,0.2594420909881592,0.09779209643602371,0.22393342852592468,0.0,0.6474168300628662,0.4405820965766907,0.0,0.5235553979873657,0.8649671673774719,0.4024662971496582,0.332389771938324,0.6023533344268799,0.0,0.0,0.826509952545166,0.0,0.6434544324874878,0.7829618453979492,0.7672175765037537,0.3340623378753662,0.0,0.8516979813575745,0.5368275046348572,0.0,0.0,0.5852545499801636,0.0,0.3665778636932373,0.6592249870300293,0.2367977648973465,0.7772102952003479,0.09735754132270813,0.5467212200164795,0.6432239413261414,0.229751318693161,0.5144615173339844,0.0,0.4009867310523987,0.436607301235199,0.0,0.8180763125419617,0.0,0.6908990740776062,0.3727221190929413,0.0,0.7488250732421875,0.7920013666152954,0.8798328042030334,0.0,0.3826356530189514,0.5598490238189697,0.5776699185371399,0.34559234976768494,0.5927013754844666
